OPTSTK,IEX,13-JUN-2024,260,CE,0,5.25
OPTSTK,OBEROIRLTY,25-JUL-2024,1260,PE,0,5.25
OPTSTK,SBILIFE,13-JUN-2024,1950,CE,0,5.25
OPTSTK,DEEPAKNTR,13-JUN-2024,3000,CE,0,5.25
OPTSTK,SBILIFE,13-JUN-2024,950,PE,0,5.25
OPTSTK,IEX,13-JUN-2024,80,PE,0,5.25
OPTSTK,SYNGENE,13-JUN-2024,880,CE,0,5.25
OPTSTK,VEDL,27-JUN-2024,319,PE,0,5.25
OPTSTK,CHOLAFIN,25-JUL-2024,760,PE,0,5.25
OPTSTK,CHOLAFIN,29-AUG-2024,800,PE,0,5.25
OPTSTK,EICHERMOT,25-JUL-2024,6100,CE,0,5.25
OPTSTK,INFY,25-JUL-2024,1960,CE,0,5.25
OPTSTK,INDIAMART,25-JUL-2024,1280,PE,0,5.25
OPTIDX,MIDCPNIFTY,14-JUN-2024,10350,PE,0,3
OPTIDX,MIDCPNIFTY,14-JUN-2024,10400,PE,0,3
OPTIDX,BANKNIFTY,19-JUN-2024,45400,PE,0,3
OPTIDX,BANKNIFTY,19-JUN-2024,45600,PE,0,3
OPTSTK,JUBLFOOD,29-AUG-2024,340,PE,0,5.25
OPTSTK,LTIM,25-JUL-2024,2900,PE,0,5.25
OPTSTK,LTIM,25-JUL-2024,6500,CE,0,5.25
OPTSTK,LTIM,29-AUG-2024,2600,PE,0,5.25
OPTSTK,BOSCHLTD,27-JUN-2024,17000,PE,0,5.25
OPTIDX,NIFTY,04-JUL-2024,26400,CE,0,3
OPTIDX,NIFTY,06-JUN-2024,26200,CE,0,3
OPTIDX,NIFTY,13-JUN-2024,26400,CE,0,3
OPTIDX,NIFTY,20-JUN-2024,26300,CE,0,3
OPTIDX,NIFTY,20-JUN-2024,26350,CE,0,3
OPTSTK,LALPATHLAB,29-AUG-2024,3600,CE,0,5.25
OPTIDX,MIDCPNIFTY,14-JUN-2024,10475,PE,0,3
OPTIDX,NIFTY,20-JUN-2024,26450,CE,0,3
OPTSTK,LT,29-AUG-2024,2480,PE,0,5.25
OPTSTK,LT,29-AUG-2024,2720,PE,0,5.25
OPTIDX,MIDCPNIFTY,14-JUN-2024,12925,CE,0,3
OPTSTK,LTIM,29-AUG-2024,7200,CE,0,5.25
OPTSTK,KOTAKBANK,27-JUN-2024,2380,CE,0,5.25
OPTSTK,BSOFT,27-JUN-2024,420,PE,0,5.25
OPTIDX,BANKNIFTY,03-JUL-2024,34000,PE,0,3
OPTSTK,KOTAKBANK,29-AUG-2024,1000,PE,0,5.25
OPTIDX,NIFTY,25-JUL-2024,26250,CE,0,3
OPTIDX,NIFTY,27-JUN-2024,26300,CE,0,3
OPTIDX,NIFTY,27-JUN-2024,26450,CE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,84700,CE,0,3
OPTIDX,NIFTY,04-JUL-2024,20000,PE,0,3
OPTIDX,NIFTY,04-JUL-2024,20650,PE,0,3
OPTIDX,MIDCPNIFTY,14-JUN-2024,13700,CE,0,3
OPTSTK,HAVELLS,25-JUL-2024,2640,CE,0,5.25
OPTIDX,BANKNIFTY,31-JUL-2024,35000,PE,0,3
OPTIDX,BANKNIFTY,31-JUL-2024,36000,PE,0,3
OPTIDX,BANKNIFTY,31-JUL-2024,38500,PE,0,3
OPTIDX,FINNIFTY,02-JUL-2024,26800,CE,0,3
OPTIDX,FINNIFTY,11-JUN-2024,26800,CE,0,3
OPTIDX,BANKNIFTY,28-AUG-2024,56500,CE,0,3
OPTSTK,LTF,25-JUL-2024,80,PE,0,5.25
OPTSTK,LTF,25-JUL-2024,95,PE,0,5.25
OPTSTK,LTTS,25-JUL-2024,6700,CE,0,5.25
OPTSTK,LTTS,25-JUL-2024,6900,CE,0,5.25
OPTSTK,LTTS,29-AUG-2024,2200,PE,0,5.25
OPTSTK,LTTS,29-AUG-2024,2400,PE,0,5.25
OPTSTK,LTTS,29-AUG-2024,2800,PE,0,5.25
OPTIDX,BANKNIFTY,31-JUL-2024,43400,PE,0,3
OPTIDX,BANKNIFTY,31-JUL-2024,43600,PE,0,3
OPTIDX,BANKNIFTY,31-JUL-2024,44800,PE,0,3
OPTSTK,GMRINFRA,29-AUG-2024,124,CE,0,7.88
OPTSTK,GNFC,29-AUG-2024,920,CE,0,5.25
OPTSTK,GODREJCP,27-JUN-2024,1840,CE,0,5.25
OPTSTK,GODREJCP,29-AUG-2024,1920,CE,0,5.25
OPTIDX,BANKNIFTY,03-JUL-2024,58900,CE,0,3
OPTIDX,BANKNIFTY,03-JUL-2024,59600,CE,0,3
OPTIDX,BANKNIFTY,03-JUL-2024,73500,CE,0,3
OPTIDX,BANKNIFTY,05-JUN-2024,58100,CE,0,3
OPTIDX,BANKNIFTY,05-JUN-2024,58200,CE,0,3
OPTIDX,BANKNIFTY,05-JUN-2024,58400,CE,0,3
OPTSTK,JUBLFOOD,27-JUN-2024,660,CE,0,5.25
OPTSTK,GODREJPROP,25-JUL-2024,3880,CE,0,5.25
OPTIDX,BANKNIFTY,28-AUG-2024,73500,CE,0,3
OPTIDX,BANKNIFTY,31-JUL-2024,58700,CE,0,3
OPTSTK,ULTRACEMCO,27-JUN-2024,14400,CE,0,5.25
OPTSTK,ULTRACEMCO,29-AUG-2024,15200,CE,0,5.25
OPTIDX,MIDCPNIFTY,08-JUL-2024,8500,PE,0,3
OPTIDX,MIDCPNIFTY,08-JUL-2024,9000,PE,0,3
OPTSTK,ADANIENT,27-JUN-2024,5100,CE,0,5.25
OPTSTK,ADANIPORTS,25-JUL-2024,2120,CE,0,5.25
OPTSTK,ESCORTS,29-AUG-2024,5120,CE,0,5.25
OPTIDX,MIDCPNIFTY,08-JUL-2024,12975,CE,0,3
OPTSTK,UPL,27-JUN-2024,730,CE,0,5.25
OPTSTK,AARTIIND,29-AUG-2024,880,CE,0,5.25
OPTSTK,FEDERALBNK,27-JUN-2024,230,CE,0,5.25
OPTSTK,MGL,25-JUL-2024,1960,CE,0,5.25
OPTSTK,MGL,27-JUN-2024,1920,CE,0,5.25
OPTIDX,MIDCPNIFTY,08-JUL-2024,13400,CE,0,3
OPTSTK,AXISBANK,27-JUN-2024,1700,CE,0,5.25
OPTSTK,BAJAJ-AUTO,27-JUN-2024,12800,CE,0,5.25
OPTSTK,HCLTECH,27-JUN-2024,640,PE,0,5.25
OPTIDX,NIFTY,13-JUN-2024,18750,PE,0,3
OPTIDX,NIFTY,13-JUN-2024,18800,PE,0,3
OPTSTK,DABUR,25-JUL-2024,300,PE,0,5.25
OPTSTK,TATAMOTORS,27-JUN-2024,1250,CE,0,5.25
OPTSTK,TATAPOWER,27-JUN-2024,640,CE,0,5.25
OPTSTK,TATAPOWER,29-AUG-2024,640,CE,0,5.25
OPTIDX,BANKNIFTY,05-JUN-2024,35000,PE,0,3
OPTIDX,BANKNIFTY,05-JUN-2024,38000,PE,0,3
OPTIDX,FINNIFTY,04-JUN-2024,26350,CE,0,3
OPTIDX,BANKNIFTY,05-JUN-2024,41000,PE,0,3
OPTSTK,ONGC,29-AUG-2024,390,CE,0,5.25
OPTSTK,PAGEIND,25-JUL-2024,51500,CE,0,5.25
OPTIDX,BANKNIFTY,05-JUN-2024,58800,CE,0,3
OPTIDX,BANKNIFTY,05-JUN-2024,73000,CE,0,3
OPTSTK,LAURUSLABS,25-JUL-2024,570,CE,0,5.25
OPTIDX,BANKNIFTY,12-JUN-2024,59300,CE,0,3
OPTIDX,BANKNIFTY,31-JUL-2024,59300,CE,0,3
OPTIDX,BANKNIFTY,31-JUL-2024,59400,CE,0,3
OPTIDX,FINNIFTY,02-JUL-2024,26150,CE,0,3
OPTIDX,FINNIFTY,02-JUL-2024,26250,CE,0,3
OPTSTK,LTTS,25-JUL-2024,2900,PE,0,5.25
OPTIDX,FINNIFTY,11-JUN-2024,25850,CE,0,3
OPTSTK,LUPIN,27-JUN-2024,1100,PE,0,5.25
OPTSTK,GODREJPROP,29-AUG-2024,3920,CE,0,5.25
OPTSTK,GRANULES,25-JUL-2024,620,CE,0,5.25
OPTSTK,NTPC,25-JUL-2024,530,CE,0,5.25
OPTIDX,BANKNIFTY,31-JUL-2024,59700,CE,0,3
OPTIDX,MIDCPNIFTY,08-JUL-2024,9850,PE,0,3
OPTSTK,ADANIPORTS,25-JUL-2024,2200,CE,0,5.25
OPTSTK,ADANIPORTS,27-JUN-2024,2080,CE,0,5.25
OPTIDX,MIDCPNIFTY,08-JUL-2024,13475,CE,0,3
OPTIDX,MIDCPNIFTY,08-JUL-2024,13725,CE,0,3
OPTIDX,MIDCPNIFTY,08-JUL-2024,13750,CE,0,3
OPTSTK,NTPC,27-JUN-2024,540,CE,0,5.25
OPTSTK,ADANIPORTS,27-JUN-2024,2200,CE,0,5.25
OPTIDX,MIDCPNIFTY,08-JUL-2024,13875,CE,0,3
OPTSTK,BAJFINANCE,25-JUL-2024,9900,CE,0,5.25
OPTSTK,DEEPAKNTR,29-AUG-2024,3200,CE,0,5.25
OPTSTK,GMRINFRA,25-JUL-2024,124,CE,0,7.88
OPTSTK,GMRINFRA,27-JUN-2024,122,CE,0,7.88
OPTSTK,BANDHANBNK,25-JUL-2024,270,CE,0,5.25
OPTSTK,HDFCAMC,25-JUL-2024,5900,CE,0,5.25
OPTIDX,NIFTYNXT50,30-AUG-2024,80400,CE,0,3
OPTIDX,NIFTYNXT50,30-AUG-2024,81200,CE,0,3
OPTIDX,NIFTYNXT50,30-AUG-2024,81400,CE,0,3
OPTSTK,CROMPTON,29-AUG-2024,520,CE,0,5.25
OPTSTK,LTIM,25-JUL-2024,3150,PE,0,5.25
OPTSTK,LTIM,27-JUN-2024,2200,PE,0,5.25
OPTSTK,MARICO,25-JUL-2024,350,PE,0,5.25
OPTSTK,NATIONALUM,29-AUG-2024,260,CE,0,5.25
OPTIDX,NIFTY,06-JUN-2024,18550,PE,0,3
OPTIDX,FINNIFTY,02-JUL-2024,29800,CE,0,3
OPTIDX,FINNIFTY,04-JUN-2024,25550,CE,0,3
OPTSTK,CUMMINSIND,25-JUL-2024,4920,CE,0,5.25
OPTSTK,TATACHEM,25-JUL-2024,1390,CE,0,5.25
OPTSTK,TATACHEM,27-JUN-2024,1540,CE,0,5.25
OPTSTK,BHARTIARTL,27-JUN-2024,880,PE,0,5.25
OPTSTK,BHARTIARTL,27-JUN-2024,900,PE,0,5.25
OPTSTK,AARTIIND,27-JUN-2024,880,CE,0,5.25
OPTSTK,ASIANPAINT,27-JUN-2024,1680,PE,0,5.25
OPTSTK,ASIANPAINT,27-JUN-2024,1920,PE,0,5.25
OPTSTK,TORNTPHARM,27-JUN-2024,1600,PE,0,5.25
OPTSTK,LAURUSLABS,27-JUN-2024,280,PE,0,5.25
OPTSTK,PAGEIND,27-JUN-2024,48000,CE,0,5.25
OPTSTK,MFSL,27-JUN-2024,600,PE,0,5.25
OPTSTK,MPHASIS,27-JUN-2024,1200,PE,0,5.25
OPTSTK,DIXON,27-JUN-2024,6600,PE,0,5.25
OPTIDX,MIDCPNIFTY,24-JUN-2024,13800,CE,0,3
OPTSTK,INDIAMART,27-JUN-2024,3240,CE,0,5.25
OPTIDX,NIFTY,28-DEC-2028,33000,CE,0,5
OPTSTK,GRANULES,27-JUN-2024,280,PE,0,5.25
OPTIDX,BANKNIFTY,24-DEC-2024,36000,PE,0,3
OPTIDX,BANKNIFTY,24-DEC-2024,45000,PE,0,3
OPTSTK,MFSL,27-JUN-2024,1300,CE,0,5.25
OPTIDX,BANKNIFTY,26-JUN-2024,31500,PE,0,3
OPTIDX,BANKNIFTY,26-JUN-2024,42000,PE,0,3
OPTSTK,ICICIPRULI,27-JUN-2024,360,PE,0,5.25
OPTIDX,BANKNIFTY,26-JUN-2024,58500,CE,0,3
OPTIDX,FINNIFTY,25-JUN-2024,27500,CE,0,3
OPTSTK,LAURUSLABS,27-JUN-2024,580,CE,0,5.25
OPTSTK,MANAPPURAM,27-JUN-2024,120,PE,0,5.25
OPTIDX,MIDCPNIFTY,24-JUN-2024,7600,PE,0,3
OPTIDX,MIDCPNIFTY,24-JUN-2024,8000,PE,0,3
OPTIDX,MIDCPNIFTY,24-JUN-2024,8700,PE,0,3
OPTSTK,ITC,27-JUN-2024,560,CE,0,5.25
OPTIDX,MIDCPNIFTY,24-JUN-2024,9600,PE,0,3
OPTIDX,MIDCPNIFTY,24-JUN-2024,9650,PE,0,3
OPTSTK,TATACONSUM,27-JUN-2024,1520,CE,0,5.25
OPTSTK,TCS,27-JUN-2024,2200,PE,0,5.25
OPTIDX,MIDCPNIFTY,24-JUN-2024,10175,PE,0,3
OPTIDX,MIDCPNIFTY,24-JUN-2024,10400,PE,0,3
OPTSTK,SAIL,06-JUN-2024,90,PE,0,15.75
OPTIDX,SENSEX,07-JUN-2024,94400,CE,0,3
OPTIDX,SENSEX,07-JUN-2024,94700,CE,0,3
OPTIDX,SX40,26-DEC-2024,25000,PE,0,3
OPTIDX,SENSEX,07-JUN-2024,96000,CE,0,3
OPTIDX,BANKEX,10-JUN-2024,77200,CE,0,3
OPTIDX,BANKEX,10-JUN-2024,77600,CE,0,3
OPTIDX,BANKEX,10-JUN-2024,77700,CE,0,3
OPTIDX,BANKEX,10-JUN-2024,78100,CE,0,3
OPTIDX,BANKEX,10-JUN-2024,78300,CE,0,3
OPTIDX,SX40,26-DEC-2024,15300,PE,0,3
OPTIDX,SX40,26-DEC-2024,21200,PE,0,3
OPTSTK,BALKRISIND,06-JUN-2024,2000,PE,0,5.25
OPTSTK,CHAMBLFERT,11-JUL-2024,180,PE,0,5.25
OPTSTK,CANBK,13-JUN-2024,320,CE,0,5.25
OPTSTK,AARTIIND,20-JUN-2024,420,PE,0,5.25
OPTSTK,INFY,25-JUL-2024,900,PE,0,5.25
OPTSTK,CANBK,13-JUN-2024,300,CE,0,5.25
OPTIDX,SX40,27-JUN-2024,21300,PE,0,3
OPTSTK,CANBK,06-JUN-2024,16,PE,0,5.25
OPTSTK,MOTHERSON,25-JUL-2024,80,PE,0,5.25
OPTIDX,BANKNIFTY,03-JUL-2024,38500,PE,0,3
OPTIDX,BANKNIFTY,31-JUL-2024,45100,PE,0,3
OPTSTK,MARICO,25-JUL-2024,790,CE,0,5.25
OPTSTK,MARICO,25-JUL-2024,810,CE,0,5.25
OPTSTK,MANAPPURAM,25-JUL-2024,115,PE,0,5.25
OPTIDX,NIFTYNXT50,26-JUL-2024,84900,CE,0,3
OPTIDX,BANKNIFTY,31-JUL-2024,45700,PE,0,3
OPTSTK,BHARTIARTL,27-JUN-2024,1920,CE,0,5.25
OPTIDX,BANKNIFTY,28-AUG-2024,58500,CE,0,3
OPTIDX,BANKNIFTY,28-AUG-2024,62000,CE,0,3
OPTIDX,FINNIFTY,25-JUN-2024,19150,PE,0,3
OPTIDX,MIDCPNIFTY,14-JUN-2024,9700,PE,0,3
OPTIDX,MIDCPNIFTY,14-JUN-2024,9725,PE,0,3
OPTIDX,BANKNIFTY,19-JUN-2024,42300,PE,0,3
OPTIDX,BANKNIFTY,19-JUN-2024,42800,PE,0,3
OPTIDX,BANKNIFTY,19-JUN-2024,43400,PE,0,3
OPTIDX,BANKNIFTY,19-JUN-2024,43700,PE,0,3
OPTIDX,MIDCPNIFTY,26-AUG-2024,10025,PE,0,3
OPTSTK,KOTAKBANK,25-JUL-2024,1140,PE,0,5.25
OPTIDX,BANKNIFTY,19-JUN-2024,43900,PE,0,3
OPTIDX,BANKNIFTY,19-JUN-2024,44100,PE,0,3
OPTIDX,BANKNIFTY,19-JUN-2024,44500,PE,0,3
OPTIDX,MIDCPNIFTY,14-JUN-2024,9975,PE,0,3
OPTIDX,MIDCPNIFTY,14-JUN-2024,10100,PE,0,3
OPTSTK,SRF,27-JUN-2024,1500,PE,0,5.25
OPTIDX,BANKNIFTY,03-JUL-2024,41000,PE,0,3
OPTIDX,BANKNIFTY,03-JUL-2024,42000,PE,0,3
OPTSTK,CUB,29-AUG-2024,192,CE,0,5.25
OPTSTK,CUB,29-AUG-2024,204,CE,0,5.25
OPTSTK,DALBHARAT,25-JUL-2024,2600,CE,0,5.25
OPTSTK,DALBHARAT,29-AUG-2024,1240,PE,0,5.25
OPTSTK,DLF,25-JUL-2024,590,PE,0,5.25
OPTSTK,DEEPAKNTR,29-AUG-2024,1520,PE,0,5.25
OPTSTK,MARICO,27-JUN-2024,820,CE,0,5.25
OPTSTK,HDFCAMC,25-JUL-2024,2100,PE,0,5.25
OPTSTK,DEEPAKNTR,25-JUL-2024,1400,PE,0,5.25
OPTSTK,SUNTV,25-JUL-2024,460,PE,0,5.25
OPTSTK,HDFCAMC,29-AUG-2024,2400,PE,0,5.25
OPTSTK,HDFCAMC,29-AUG-2024,2700,PE,0,5.25
OPTIDX,FINNIFTY,11-JUN-2024,25700,CE,0,3
OPTIDX,FINNIFTY,11-JUN-2024,26000,CE,0,3
OPTSTK,DIXON,29-AUG-2024,6000,PE,0,5.25
OPTSTK,EXIDEIND,29-AUG-2024,660,CE,0,5.25
OPTIDX,NIFTYNXT50,30-AUG-2024,96000,CE,0,3
OPTIDX,NIFTYNXT50,30-AUG-2024,97000,CE,0,3
OPTSTK,BANDHANBNK,25-JUL-2024,265,CE,0,5.25
OPTSTK,BERGEPAINT,25-JUL-2024,220,PE,0,5.25
OPTIDX,FINNIFTY,30-JUL-2024,14500,PE,0,3
OPTIDX,FINNIFTY,30-JUL-2024,15700,PE,0,3
OPTIDX,FINNIFTY,30-JUL-2024,16100,PE,0,3
OPTIDX,FINNIFTY,30-JUL-2024,26100,CE,0,3
OPTIDX,FINNIFTY,02-JUL-2024,27800,CE,0,3
OPTIDX,FINNIFTY,02-JUL-2024,27900,CE,0,3
OPTIDX,FINNIFTY,02-JUL-2024,28000,CE,0,3
OPTIDX,FINNIFTY,02-JUL-2024,28200,CE,0,3
OPTIDX,NIFTY,13-JUN-2024,27500,CE,0,3
OPTIDX,NIFTY,13-JUN-2024,27700,CE,0,3
OPTIDX,NIFTY,31-DEC-2026,35000,CE,0,5
OPTIDX,NIFTYNXT50,30-AUG-2024,41500,PE,0,3
OPTIDX,NIFTY,04-JUL-2024,27400,CE,0,3
OPTIDX,NIFTY,04-JUL-2024,27450,CE,0,3
OPTIDX,NIFTY,04-JUL-2024,27800,CE,0,3
OPTIDX,NIFTY,06-JUN-2024,17550,PE,0,3
OPTIDX,BANKNIFTY,05-JUN-2024,57600,CE,0,3
OPTIDX,NIFTY,20-JUN-2024,19750,PE,0,3
OPTIDX,NIFTY,20-JUN-2024,20350,PE,0,3
OPTIDX,NIFTY,20-JUN-2024,20400,PE,0,3
OPTIDX,NIFTY,20-JUN-2024,20900,PE,0,3
OPTIDX,NIFTYNXT50,30-AUG-2024,45500,PE,0,3
OPTIDX,BANKNIFTY,03-JUL-2024,32000,PE,0,3
OPTIDX,BANKNIFTY,03-JUL-2024,40200,PE,0,3
OPTIDX,BANKNIFTY,31-JUL-2024,40300,PE,0,3
OPTIDX,BANKNIFTY,05-JUN-2024,68000,CE,0,3
OPTIDX,BANKNIFTY,05-JUN-2024,70000,CE,0,3
OPTIDX,BANKNIFTY,05-JUN-2024,71000,CE,0,3
OPTIDX,BANKNIFTY,05-JUN-2024,71500,CE,0,3
OPTIDX,NIFTYNXT50,30-AUG-2024,46500,PE,0,3
OPTIDX,NIFTYNXT50,30-AUG-2024,49000,PE,0,3
OPTIDX,NIFTYNXT50,30-AUG-2024,51500,PE,0,3
OPTIDX,NIFTYNXT50,30-AUG-2024,55500,PE,0,3
OPTIDX,FINNIFTY,04-JUN-2024,15500,PE,0,3
OPTIDX,FINNIFTY,04-JUN-2024,16000,PE,0,3
OPTSTK,ACC,27-JUN-2024,1720,PE,0,5.25
OPTSTK,DLF,25-JUL-2024,1180,CE,0,5.25
OPTSTK,DRREDDY,25-JUL-2024,3100,PE,0,5.25
OPTSTK,FEDERALBNK,29-AUG-2024,236,CE,0,5.25
OPTIDX,FINNIFTY,30-JUL-2024,26800,CE,0,3
OPTIDX,FINNIFTY,30-JUL-2024,27100,CE,0,3
OPTIDX,MIDCPNIFTY,10-JUN-2024,7600,PE,0,3
OPTSTK,BALRAMCHIN,27-JUN-2024,250,PE,0,5.25
OPTIDX,BANKNIFTY,19-JUN-2024,63000,CE,0,3
OPTSTK,BANDHANBNK,27-JUN-2024,115,PE,0,5.25
OPTIDX,NIFTYNXT50,30-AUG-2024,56400,PE,0,3
OPTIDX,NIFTYNXT50,30-AUG-2024,56500,PE,0,3
OPTIDX,NIFTY,06-JUN-2024,18100,PE,0,3
OPTIDX,NIFTY,06-JUN-2024,26650,CE,0,3
OPTIDX,NIFTY,06-JUN-2024,26900,CE,0,3
OPTIDX,NIFTY,06-JUN-2024,27000,CE,0,3
OPTIDX,NIFTYNXT50,30-AUG-2024,58000,PE,0,3
OPTSTK,GUJGASLTD,29-AUG-2024,800,CE,0,5.25
OPTSTK,HAVELLS,27-JUN-2024,2640,CE,0,5.25
OPTSTK,HAVELLS,29-AUG-2024,2640,CE,0,5.25
OPTIDX,BANKNIFTY,03-JUL-2024,57100,CE,0,3
OPTIDX,BANKNIFTY,03-JUL-2024,57600,CE,0,3
OPTIDX,BANKNIFTY,03-JUL-2024,57700,CE,0,3
OPTIDX,NIFTY,20-JUN-2024,25800,CE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,106500,CE,0,3
OPTIDX,NIFTYNXT50,30-AUG-2024,58600,PE,0,3
OPTIDX,NIFTYNXT50,30-AUG-2024,59700,PE,0,3
OPTIDX,BANKNIFTY,31-JUL-2024,57900,CE,0,3
OPTIDX,BANKNIFTY,31-JUL-2024,68500,CE,0,3
OPTIDX,BANKNIFTY,31-JUL-2024,69500,CE,0,3
OPTIDX,BANKNIFTY,31-JUL-2024,71000,CE,0,3
OPTIDX,MIDCPNIFTY,14-JUN-2024,14300,CE,0,3
OPTSTK,ASTRAL,25-JUL-2024,2840,CE,0,5.25
OPTSTK,IDFCFIRSTB,25-JUL-2024,53,PE,0,5.25
OPTIDX,MIDCPNIFTY,01-JUL-2024,7600,PE,0,3
OPTIDX,MIDCPNIFTY,01-JUL-2024,8100,PE,0,3
OPTIDX,MIDCPNIFTY,01-JUL-2024,9150,PE,0,3
OPTIDX,MIDCPNIFTY,01-JUL-2024,9325,PE,0,3
OPTIDX,MIDCPNIFTY,01-JUL-2024,9375,PE,0,3
OPTIDX,MIDCPNIFTY,01-JUL-2024,9450,PE,0,3
OPTSTK,LTTS,27-JUN-2024,3000,PE,0,5.25
OPTIDX,NIFTYNXT50,30-AUG-2024,62100,PE,0,3
OPTIDX,MIDCPNIFTY,01-JUL-2024,9575,PE,0,3
OPTIDX,NIFTY,06-JUN-2024,27550,CE,0,3
OPTIDX,NIFTY,13-JUN-2024,17300,PE,0,3
OPTSTK,SRF,27-JUN-2024,1120,PE,0,5.25
OPTSTK,SRF,29-AUG-2024,1480,PE,0,5.25
OPTSTK,PIDILITIND,27-JUN-2024,1680,PE,0,5.25
OPTSTK,LAURUSLABS,27-JUN-2024,240,PE,0,5.25
OPTIDX,NIFTY,13-JUN-2024,17700,PE,0,3
OPTIDX,NIFTY,13-JUN-2024,17850,PE,0,3
OPTIDX,BANKNIFTY,03-JUL-2024,67000,CE,0,3
OPTIDX,BANKNIFTY,03-JUL-2024,71000,CE,0,3
OPTIDX,NIFTY,13-JUN-2024,25800,CE,0,3
OPTIDX,NIFTY,20-JUN-2024,19050,PE,0,3
OPTIDX,NIFTY,26-JUN-2025,14000,PE,0,5
OPTIDX,NIFTY,20-JUN-2024,19500,PE,0,3
OPTIDX,FINNIFTY,02-JUL-2024,18150,PE,0,3
OPTIDX,MIDCPNIFTY,01-JUL-2024,9725,PE,0,3
OPTIDX,MIDCPNIFTY,01-JUL-2024,9750,PE,0,3
OPTIDX,MIDCPNIFTY,01-JUL-2024,13325,CE,0,3
OPTIDX,MIDCPNIFTY,01-JUL-2024,13525,CE,0,3
OPTIDX,MIDCPNIFTY,01-JUL-2024,13575,CE,0,3
OPTIDX,NIFTY,20-JUN-2024,19650,PE,0,3
OPTIDX,NIFTY,13-JUN-2024,18050,PE,0,3
OPTIDX,NIFTY,13-JUN-2024,18150,PE,0,3
OPTIDX,NIFTY,13-JUN-2024,26550,CE,0,3
OPTSTK,SUNPHARMA,27-JUN-2024,1920,CE,0,5.25
OPTIDX,MIDCPNIFTY,24-JUN-2024,12900,CE,0,3
OPTIDX,MIDCPNIFTY,24-JUN-2024,13200,CE,0,3
OPTSTK,APOLLOHOSP,27-JUN-2024,7900,CE,0,5.25
OPTSTK,ATUL,27-JUN-2024,8200,CE,0,5.25
OPTSTK,BAJFINANCE,27-JUN-2024,4800,PE,0,5.25
OPTSTK,MPHASIS,27-JUN-2024,3200,CE,0,5.25
OPTSTK,BANDHANBNK,27-JUN-2024,255,CE,0,5.25
OPTSTK,TATACHEM,27-JUN-2024,1460,CE,0,5.25
OPTSTK,KOTAKBANK,27-JUN-2024,2320,CE,0,5.25
OPTSTK,LALPATHLAB,27-JUN-2024,1840,PE,0,5.25
OPTIDX,NIFTY,27-MAR-2025,28000,CE,0,5
OPTIDX,NIFTY,27-MAR-2025,30000,CE,0,5
OPTSTK,DEEPAKNTR,27-JUN-2024,1520,PE,0,5.25
OPTIDX,NIFTY,25-JUN-2026,30000,CE,0,5
OPTIDX,NIFTY,27-JUN-2024,30000,CE,0,3
OPTIDX,NIFTY,29-JUN-2028,18000,PE,0,5
OPTIDX,NIFTY,28-DEC-2028,12000,PE,0,5
OPTSTK,ACC,27-JUN-2024,1680,PE,0,5.25
OPTSTK,HINDALCO,27-JUN-2024,460,PE,0,5.25
OPTIDX,NIFTY,28-DEC-2028,26000,CE,0,5
OPTIDX,BANKNIFTY,26-JUN-2024,62000,CE,0,3
OPTIDX,BANKNIFTY,26-MAR-2025,31500,PE,0,5
OPTIDX,BANKNIFTY,26-MAR-2025,34500,PE,0,5
OPTIDX,BANKNIFTY,26-MAR-2025,39000,PE,0,5
OPTIDX,BANKNIFTY,26-MAR-2025,43500,PE,0,5
OPTIDX,NIFTY,27-JUN-2024,18900,PE,0,3
OPTSTK,APOLLOTYRE,27-JUN-2024,630,CE,0,5.25
OPTSTK,EICHERMOT,27-JUN-2024,6200,CE,0,5.25
OPTIDX,BANKNIFTY,26-JUN-2024,34000,PE,0,3
OPTIDX,NIFTY,27-JUN-2024,19400,PE,0,3
OPTIDX,NIFTY,27-JUN-2024,19650,PE,0,3
OPTIDX,NIFTY,27-JUN-2024,19950,PE,0,3
OPTIDX,NIFTY,27-JUN-2024,20150,PE,0,3
OPTIDX,NIFTY,30-DEC-2027,29000,CE,0,5
OPTIDX,NIFTY,31-DEC-2026,29000,CE,0,5
OPTIDX,NIFTY,30-DEC-2027,31000,CE,0,5
OPTSTK,MCX,27-JUN-2024,4800,CE,0,5.25
OPTIDX,FINNIFTY,25-JUN-2024,19200,PE,0,3
OPTSTK,BOSCHLTD,27-JUN-2024,39500,CE,0,5.25
OPTSTK,CANFINHOME,27-JUN-2024,1020,CE,0,5.25
OPTSTK,COFORGE,27-JUN-2024,7000,CE,0,5.25
OPTIDX,FINNIFTY,25-JUN-2024,17300,PE,0,3
OPTIDX,BANKNIFTY,26-MAR-2025,63000,CE,0,5
OPTIDX,BANKNIFTY,26-JUN-2024,62500,CE,0,3
OPTSTK,GLENMARK,27-JUN-2024,800,PE,0,20.25
OPTIDX,FINNIFTY,25-JUN-2024,25100,CE,0,3
OPTIDX,FINNIFTY,25-JUN-2024,26500,CE,0,3
OPTIDX,FINNIFTY,25-JUN-2024,18100,PE,0,3
OPTIDX,NIFTY,26-SEP-2024,17000,PE,0,3
OPTSTK,ABBOTINDIA,27-JUN-2024,36500,CE,0,5.25
