NEATFO|7.0.4|
58865|63782|FUTSTK|PAGEIND|XX|1403965800|-1|XX|0|FUTSTK|PAGEIND|XX|1406385000|-1|XX|0|3630580|-90765|90765|-90765|90765|15|15|5|15|15|5|1|N
63782|56499|FUTSTK|PAGEIND|XX|1406385000|-1|XX|0|FUTSTK|PAGEIND|XX|1409409000|-1|XX|0|3611945|-90300|90300|-90300|90300|15|15|5|15|15|5|1|N
58866|63783|FUTSTK|PEL|XX|1403965800|-1|XX|0|FUTSTK|PEL|XX|1406385000|-1|XX|0|75645|-1895|1895|-1895|1895|750|750|5|750|750|5|1|N
63783|56500|FUTSTK|PEL|XX|1406385000|-1|XX|0|FUTSTK|PEL|XX|1409409000|-1|XX|0|75345|-1885|1885|-1885|1885|750|750|5|750|750|5|1|N
58874|63784|FUTSTK|PERSISTENT|XX|1403965800|-1|XX|0|FUTSTK|PERSISTENT|XX|1406385000|-1|XX|0|335665|-8395|8395|-8395|8395|200|200|5|200|200|5|1|N
63784|56501|FUTSTK|PERSISTENT|XX|1406385000|-1|XX|0|FUTSTK|PERSISTENT|XX|1409409000|-1|XX|0|336880|-8425|8425|-8425|8425|200|200|5|200|200|5|1|N
58876|63785|FUTSTK|PETRONET|XX|1403965800|-1|XX|0|FUTSTK|PETRONET|XX|1406385000|-1|XX|0|27840|-700|700|-700|700|3000|3000|5|3000|3000|5|1|N
63785|56502|FUTSTK|PETRONET|XX|1406385000|-1|XX|0|FUTSTK|PETRONET|XX|1409409000|-1|XX|0|27885|-700|700|-700|700|3000|3000|5|3000|3000|5|1|N
63794|56503|FUTSTK|PFC|XX|1406385000|-1|XX|0|FUTSTK|PFC|XX|1409409000|-1|XX|0|42870|-1075|1075|-1075|1075|1300|1300|5|1300|1300|5|1|N
58878|63795|FUTSTK|PIDILITIND|XX|1403965800|-1|XX|0|FUTSTK|PIDILITIND|XX|1406385000|-1|XX|0|306855|-7675|7675|-7675|7675|250|250|5|250|250|5|1|N
63795|56504|FUTSTK|PIDILITIND|XX|1406385000|-1|XX|0|FUTSTK|PIDILITIND|XX|1409409000|-1|XX|0|308275|-7710|7710|-7710|7710|250|250|5|250|250|5|1|N
58887|63796|FUTSTK|PIIND|XX|1403965800|-1|XX|0|FUTSTK|PIIND|XX|1406385000|-1|XX|0|360975|-9025|9025|-9025|9025|250|250|5|250|250|5|1|N
63796|56505|FUTSTK|PIIND|XX|1406385000|-1|XX|0|FUTSTK|PIIND|XX|1409409000|-1|XX|0|364370|-9110|9110|-9110|9110|250|250|5|250|250|5|1|N
58888|63797|FUTSTK|PNB|XX|1403965800|-1|XX|0|FUTSTK|PNB|XX|1406385000|-1|XX|0|11405|-285|285|-285|285|8000|8000|5|8000|8000|5|1|N
63797|56506|FUTSTK|PNB|XX|1406385000|-1|XX|0|FUTSTK|PNB|XX|1409409000|-1|XX|0|11485|-290|290|-290|290|8000|8000|5|8000|8000|5|1|N
63798|56507|FUTSTK|POLYCAB|XX|1406385000|-1|XX|0|FUTSTK|POLYCAB|XX|1409409000|-1|XX|0|650630|-16265|16265|-16265|16265|125|125|5|125|125|5|1|N
58894|63799|FUTSTK|POWERGRID|XX|1403965800|-1|XX|0|FUTSTK|POWERGRID|XX|1406385000|-1|XX|0|29615|-740|740|-740|740|3600|3600|5|3600|3600|5|1|N
63799|56508|FUTSTK|POWERGRID|XX|1406385000|-1|XX|0|FUTSTK|POWERGRID|XX|1409409000|-1|XX|0|29830|-745|745|-745|745|3600|3600|5|3600|3600|5|1|N
58899|63800|FUTSTK|PVRINOX|XX|1403965800|-1|XX|0|FUTSTK|PVRINOX|XX|1406385000|-1|XX|0|127430|-3185|3185|-3185|3185|407|407|5|407|407|5|1|N
63800|56509|FUTSTK|PVRINOX|XX|1406385000|-1|XX|0|FUTSTK|PVRINOX|XX|1409409000|-1|XX|0|128400|-3210|3210|-3210|3210|407|407|5|407|407|5|1|N
58900|63801|FUTSTK|RAMCOCEM|XX|1403965800|-1|XX|0|FUTSTK|RAMCOCEM|XX|1406385000|-1|XX|0|73120|-1830|1830|-1830|1830|850|850|5|850|850|5|1|N
63801|56510|FUTSTK|RAMCOCEM|XX|1406385000|-1|XX|0|FUTSTK|RAMCOCEM|XX|1409409000|-1|XX|0|73645|-1845|1845|-1845|1845|850|850|5|850|850|5|1|N
58901|63804|FUTSTK|RBLBANK|XX|1403965800|-1|XX|0|FUTSTK|RBLBANK|XX|1406385000|-1|XX|0|22455|-565|565|-565|565|2500|2500|5|2500|2500|5|1|N
63804|56511|FUTSTK|RBLBANK|XX|1406385000|-1|XX|0|FUTSTK|RBLBANK|XX|1409409000|-1|XX|0|22565|-565|565|-565|565|2500|2500|5|2500|2500|5|1|N
58902|63805|FUTSTK|RECLTD|XX|1403965800|-1|XX|0|FUTSTK|RECLTD|XX|1406385000|-1|XX|0|45375|-1135|1135|-1135|1135|2000|2000|5|2000|2000|5|1|N
63805|56512|FUTSTK|RECLTD|XX|1406385000|-1|XX|0|FUTSTK|RECLTD|XX|1409409000|-1|XX|0|45405|-1135|1135|-1135|1135|2000|2000|5|2000|2000|5|1|N
58903|63806|FUTSTK|RELIANCE|XX|1403965800|-1|XX|0|FUTSTK|RELIANCE|XX|1406385000|-1|XX|0|279630|-6990|6990|-6990|6990|250|250|5|250|250|5|1|N
63806|56513|FUTSTK|RELIANCE|XX|1406385000|-1|XX|0|FUTSTK|RELIANCE|XX|1409409000|-1|XX|0|281740|-7045|7045|-7045|7045|250|250|5|250|250|5|1|N
58904|63807|FUTSTK|SAIL|XX|1403965800|-1|XX|0|FUTSTK|SAIL|XX|1406385000|-1|XX|0|13290|-335|335|-335|335|4000|4000|5|4000|4000|5|1|N
63807|56514|FUTSTK|SAIL|XX|1406385000|-1|XX|0|FUTSTK|SAIL|XX|1409409000|-1|XX|0|13375|-335|335|-335|335|4000|4000|5|4000|4000|5|1|N
58905|63808|FUTSTK|SBICARD|XX|1403965800|-1|XX|0|FUTSTK|SBICARD|XX|1406385000|-1|XX|0|66825|-1670|1670|-1670|1670|800|800|5|800|800|5|1|N
63808|56515|FUTSTK|SBICARD|XX|1406385000|-1|XX|0|FUTSTK|SBICARD|XX|1409409000|-1|XX|0|66910|-1675|1675|-1675|1675|800|800|5|800|800|5|1|N
58906|63809|FUTSTK|SBILIFE|XX|1403965800|-1|XX|0|FUTSTK|SBILIFE|XX|1406385000|-1|XX|0|134130|-3355|3355|-3355|3355|375|375|5|375|375|5|1|N
63809|56516|FUTSTK|SBILIFE|XX|1406385000|-1|XX|0|FUTSTK|SBILIFE|XX|1409409000|-1|XX|0|135150|-3380|3380|-3380|3380|375|375|5|375|375|5|1|N
61363|63818|FUTSTK|SBIN|XX|1403965800|-1|XX|0|FUTSTK|SBIN|XX|1406385000|-1|XX|0|77645|-1945|1945|-1945|1945|750|750|5|750|750|5|1|N
63818|56517|FUTSTK|SBIN|XX|1406385000|-1|XX|0|FUTSTK|SBIN|XX|1409409000|-1|XX|0|78220|-1955|1955|-1955|1955|750|750|5|750|750|5|1|N
61367|63819|FUTSTK|SHREECEM|XX|1403965800|-1|XX|0|FUTSTK|SHREECEM|XX|1406385000|-1|XX|0|2482490|-62065|62065|-62065|62065|25|25|5|25|25|5|1|N
63819|56518|FUTSTK|SHREECEM|XX|1406385000|-1|XX|0|FUTSTK|SHREECEM|XX|1409409000|-1|XX|0|2497390|-62435|62435|-62435|62435|25|25|5|25|25|5|1|N
63834|56519|FUTSTK|SHRIRAMFIN|XX|1406385000|-1|XX|0|FUTSTK|SHRIRAMFIN|XX|1409409000|-1|XX|0|226705|-5670|5670|-5670|5670|300|300|5|300|300|5|1|N
63862|63834|FUTSTK|SHRIRAMFIN|XX|1403965800|-1|XX|0|FUTSTK|SHRIRAMFIN|XX|1406385000|-1|XX|0|226375|-5660|5660|-5660|5660|300|300|5|300|300|5|1|N
63835|56520|FUTSTK|SIEMENS|XX|1406385000|-1|XX|0|FUTSTK|SIEMENS|XX|1409409000|-1|XX|0|641715|-16045|16045|-16045|16045|150|150|5|150|150|5|1|N
63863|63835|FUTSTK|SIEMENS|XX|1403965800|-1|XX|0|FUTSTK|SIEMENS|XX|1406385000|-1|XX|0|639045|-15980|15980|-15980|15980|150|150|5|150|150|5|1|N
63836|56521|FUTSTK|SRF|XX|1406385000|-1|XX|0|FUTSTK|SRF|XX|1409409000|-1|XX|0|220995|-5525|5525|-5525|5525|375|375|5|375|375|5|1|N
63864|63836|FUTSTK|SRF|XX|1403965800|-1|XX|0|FUTSTK|SRF|XX|1406385000|-1|XX|0|219615|-5490|5490|-5490|5490|375|375|5|375|375|5|1|N
63837|56524|FUTSTK|SUNPHARMA|XX|1406385000|-1|XX|0|FUTSTK|SUNPHARMA|XX|1409409000|-1|XX|0|144655|-3620|3620|-3620|3620|350|350|5|350|350|5|1|N
63865|63837|FUTSTK|SUNPHARMA|XX|1403965800|-1|XX|0|FUTSTK|SUNPHARMA|XX|1406385000|-1|XX|0|143585|-3590|3590|-3590|3590|350|350|5|350|350|5|1|N
63846|56525|FUTSTK|SUNTV|XX|1406385000|-1|XX|0|FUTSTK|SUNTV|XX|1409409000|-1|XX|0|69245|-1735|1735|-1735|1735|1500|1500|5|1500|1500|5|1|N
63866|63846|FUTSTK|SUNTV|XX|1403965800|-1|XX|0|FUTSTK|SUNTV|XX|1406385000|-1|XX|0|69140|-1730|1730|-1730|1730|1500|1500|5|1500|1500|5|1|N
63847|56526|FUTSTK|SYNGENE|XX|1406385000|-1|XX|0|FUTSTK|SYNGENE|XX|1409409000|-1|XX|0|66890|-1675|1675|-1675|1675|1000|1000|5|1000|1000|5|1|N
63867|63847|FUTSTK|SYNGENE|XX|1403965800|-1|XX|0|FUTSTK|SYNGENE|XX|1406385000|-1|XX|0|66365|-1660|1660|-1660|1660|1000|1000|5|1000|1000|5|1|N
63848|56527|FUTSTK|TATACHEM|XX|1406385000|-1|XX|0|FUTSTK|TATACHEM|XX|1409409000|-1|XX|0|98685|-2470|2470|-2470|2470|550|550|5|550|550|5|1|N
63868|63848|FUTSTK|TATACHEM|XX|1403965800|-1|XX|0|FUTSTK|TATACHEM|XX|1406385000|-1|XX|0|98650|-2470|2470|-2470|2470|550|550|5|550|550|5|1|N
63849|56529|FUTSTK|TATACOMM|XX|1406385000|-1|XX|0|FUTSTK|TATACOMM|XX|1409409000|-1|XX|0|166990|-4175|4175|-4175|4175|500|500|5|500|500|5|1|N
63869|63849|FUTSTK|TATACOMM|XX|1403965800|-1|XX|0|FUTSTK|TATACOMM|XX|1406385000|-1|XX|0|167130|-4180|4180|-4180|4180|500|500|5|500|500|5|1|N
63852|56530|FUTSTK|TATACONSUM|XX|1406385000|-1|XX|0|FUTSTK|TATACONSUM|XX|1409409000|-1|XX|0|109785|-2745|2745|-2745|2745|450|450|5|450|450|5|1|N
63870|63852|FUTSTK|TATACONSUM|XX|1403965800|-1|XX|0|FUTSTK|TATACONSUM|XX|1406385000|-1|XX|0|108960|-2725|2725|-2725|2725|450|450|5|450|450|5|1|N
63853|56532|FUTSTK|TATAMOTORS|XX|1406385000|-1|XX|0|FUTSTK|TATAMOTORS|XX|1409409000|-1|XX|0|90695|-2270|2270|-2270|2270|550|550|5|550|550|5|1|N
63854|56533|FUTSTK|TATAPOWER|XX|1406385000|-1|XX|0|FUTSTK|TATAPOWER|XX|1409409000|-1|XX|0|40135|-1005|1005|-1005|1005|1350|1350|5|1350|1350|5|1|N
63855|56534|FUTSTK|TATASTEEL|XX|1406385000|-1|XX|0|FUTSTK|TATASTEEL|XX|1409409000|-1|XX|0|15980|-400|400|-400|400|5500|5500|5|5500|5500|5|1|N
63873|63855|FUTSTK|TATASTEEL|XX|1403965800|-1|XX|0|FUTSTK|TATASTEEL|XX|1406385000|-1|XX|0|15915|-400|400|-400|400|5500|5500|5|5500|5500|5|1|N
63856|56535|FUTSTK|TCS|XX|1406385000|-1|XX|0|FUTSTK|TCS|XX|1409409000|-1|XX|0|374285|-9360|9360|-9360|9360|175|175|5|175|175|5|1|N
63874|63856|FUTSTK|TCS|XX|1403965800|-1|XX|0|FUTSTK|TCS|XX|1406385000|-1|XX|0|372855|-9325|9325|-9325|9325|175|175|5|175|175|5|1|N
63857|56536|FUTSTK|TECHM|XX|1406385000|-1|XX|0|FUTSTK|TECHM|XX|1409409000|-1|XX|0|125140|-3130|3130|-3130|3130|600|600|5|600|600|5|1|N
63875|63857|FUTSTK|TECHM|XX|1403965800|-1|XX|0|FUTSTK|TECHM|XX|1406385000|-1|XX|0|124170|-3105|3105|-3105|3105|600|600|5|600|600|5|1|N
63860|56537|FUTSTK|TITAN|XX|1406385000|-1|XX|0|FUTSTK|TITAN|XX|1409409000|-1|XX|0|325230|-8130|8130|-8130|8130|175|175|5|175|175|5|1|N
63876|63860|FUTSTK|TITAN|XX|1403965800|-1|XX|0|FUTSTK|TITAN|XX|1406385000|-1|XX|0|323410|-8085|8085|-8085|8085|175|175|5|175|175|5|1|N
63861|56538|FUTSTK|TORNTPHARM|XX|1406385000|-1|XX|0|FUTSTK|TORNTPHARM|XX|1409409000|-1|XX|0|272165|-6805|6805|-6805|6805|250|250|5|250|250|5|1|N
63877|63861|FUTSTK|TORNTPHARM|XX|1403965800|-1|XX|0|FUTSTK|TORNTPHARM|XX|1406385000|-1|XX|0|269295|-6735|6735|-6735|6735|250|250|5|250|250|5|1|N
63878|63888|FUTSTK|TRENT|XX|1403965800|-1|XX|0|FUTSTK|TRENT|XX|1406385000|-1|XX|0|455180|-11380|11380|-11380|11380|200|200|5|200|200|5|1|N
63888|56539|FUTSTK|TRENT|XX|1406385000|-1|XX|0|FUTSTK|TRENT|XX|1409409000|-1|XX|0|458985|-11475|11475|-11475|11475|200|200|5|200|200|5|1|N
63879|63889|FUTSTK|TVSMOTOR|XX|1403965800|-1|XX|0|FUTSTK|TVSMOTOR|XX|1406385000|-1|XX|0|221690|-5545|5545|-5545|5545|350|350|5|350|350|5|1|N
63889|56540|FUTSTK|TVSMOTOR|XX|1406385000|-1|XX|0|FUTSTK|TVSMOTOR|XX|1409409000|-1|XX|0|223345|-5585|5585|-5585|5585|350|350|5|350|350|5|1|N
63880|63896|FUTSTK|UBL|XX|1403965800|-1|XX|0|FUTSTK|UBL|XX|1406385000|-1|XX|0|190250|-4760|4760|-4760|4760|400|400|5|400|400|5|1|N
63896|56541|FUTSTK|UBL|XX|1406385000|-1|XX|0|FUTSTK|UBL|XX|1409409000|-1|XX|0|189330|-4735|4735|-4735|4735|400|400|5|400|400|5|1|N
63881|63897|FUTSTK|ULTRACEMCO|XX|1403965800|-1|XX|0|FUTSTK|ULTRACEMCO|XX|1406385000|-1|XX|0|993155|-24830|24830|-24830|24830|100|100|5|100|100|5|1|N
63897|56542|FUTSTK|ULTRACEMCO|XX|1406385000|-1|XX|0|FUTSTK|ULTRACEMCO|XX|1409409000|-1|XX|0|998430|-24960|24960|-24960|24960|100|100|5|100|100|5|1|N
63882|63898|FUTSTK|UPL|XX|1403965800|-1|XX|0|FUTSTK|UPL|XX|1406385000|-1|XX|0|49635|-1240|1240|-1240|1240|1300|1300|5|1300|1300|5|1|N
63898|56543|FUTSTK|UPL|XX|1406385000|-1|XX|0|FUTSTK|UPL|XX|1409409000|-1|XX|0|50020|-1250|1250|-1250|1250|1300|1300|5|1300|1300|5|1|N
63883|63907|FUTSTK|VEDL|XX|1403965800|-1|XX|0|FUTSTK|VEDL|XX|1406385000|-1|XX|0|41860|-1050|1050|-1050|1050|2300|2300|5|2300|2300|5|1|N
63907|56544|FUTSTK|VEDL|XX|1406385000|-1|XX|0|FUTSTK|VEDL|XX|1409409000|-1|XX|0|42150|-1055|1055|-1055|1055|2300|2300|5|2300|2300|5|1|N
63884|63908|FUTSTK|VOLTAS|XX|1403965800|-1|XX|0|FUTSTK|VOLTAS|XX|1406385000|-1|XX|0|136360|-3410|3410|-3410|3410|600|600|5|600|600|5|1|N
63908|56545|FUTSTK|VOLTAS|XX|1406385000|-1|XX|0|FUTSTK|VOLTAS|XX|1409409000|-1|XX|0|136770|-3420|3420|-3420|3420|600|600|5|600|600|5|1|N
63885|63909|FUTSTK|WIPRO|XX|1403965800|-1|XX|0|FUTSTK|WIPRO|XX|1406385000|-1|XX|0|43985|-1100|1100|-1100|1100|1500|1500|5|1500|1500|5|1|N
63909|56546|FUTSTK|WIPRO|XX|1406385000|-1|XX|0|FUTSTK|WIPRO|XX|1409409000|-1|XX|0|44180|-1105|1105|-1105|1105|1500|1500|5|1500|1500|5|1|N
63887|63910|FUTSTK|ZYDUSLIFE|XX|1403965800|-1|XX|0|FUTSTK|ZYDUSLIFE|XX|1406385000|-1|XX|0|100680|-2520|2520|-2520|2520|900|900|5|900|900|5|1|N
63910|56547|FUTSTK|ZYDUSLIFE|XX|1406385000|-1|XX|0|FUTSTK|ZYDUSLIFE|XX|1409409000|-1|XX|0|101465|-2540|2540|-2540|2540|900|900|5|900|900|5|1|N
